PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Cluster
0.1671556699520988,0.1115491982006224,0.4612647813670144,-1.577279015116667,-1.189602266166492,0.3231096322114956,-0.1537561661498717,-0.3368137123475865,0.9441949512017044,-0.4402670321660648,-0.394183655638329,-0.972928096382826,1
1.2416686921191242,-0.2825040458319959,-0.6565053006555842,1.1880020734300345,-1.1505667572669058,0.7047576452610133,-0.8342893794622452,1.4472664475856167,-0.8044601961876605,-0.0583653118376095,1.5302785339587066,-0.6654994178417571,0
1.384735040752466,-1.7840025485296915,1.9660272559915268,1.0058649461413576,1.2930304386697349,0.1147339515045669,0.4208552120844366,0.677603349852158,-0.1407645992502011,0.2628191438283234,0.1394420908031237,0.845410828088199,0
1.6066030701384602,-0.7459842576644854,-1.690141466874562,0.009510398661455,-0.6851281135533294,-0.3684899703189648,-1.342772344354113,0.940581262782184,-1.3652395265683148,0.3068848709915007,0.7549219606614942,-0.7642748945349132,0
2.970065334338824,-3.9003722273648633,0.7239204437867518,0.3303962129436736,0.9717245327457054,0.2993042367016711,0.5792062725994687,0.4662767036391471,0.3391517594564113,0.238361860517705,0.067763439872961,0.4245445711087035,0
1.4863531196502424,-1.167615349095767,1.479645623381539,1.5934569220078842,1.4343418566737869,0.234140701316851,0.9407253642738714,1.2495726359631087,-0.6154425201232161,0.2163685308951431,0.5641397236236839,0.4732208307993932,0
-0.4003486272673351,0.4759547651125652,1.9281179587032435,-0.5074786148721967,0.6547328433409739,0.0116861422230492,0.7779273011860708,-0.0318382688244321,0.3880662218816793,-0.4091016308990124,-0.3225662615413586,0.1192405194226414,7
1.716542236310724,-2.701518547071841,-1.269398289882984,-1.0049397139481588,0.7156291783615102,0.996022591469548,0.9494370536148568,0.3463800421757546,0.9050942404596958,-0.5507759464544172,0.2461873560747049,0.610620848455047,0
-0.1148982135402781,0.3068258110202499,1.0245462837225394,-1.3796220777690344,0.0294077346415174,-1.3770511478961327,-0.4929730041763072,0.114288123995367,-1.0043394852022889,-0.0407555369397416,-0.3491767740152057,-1.1448075171555587,7
-1.3057919696262583,-0.5252318445152503,-1.1897708502013302,-2.291959870442064,1.5285820818635776,-1.5501845203884688,0.8956875750477223,-1.313984416987787,1.1487879518756154,0.7143874967194586,1.0617913592994133,-1.2735116235058643,8
-0.578321680511805,-0.989911675156554,-1.4909192012043568,-1.4055812251523483,2.101826409361,-1.7604263972399303,0.3510668666920886,-1.924983924342918,0.7684897400999966,1.1441616037206843,0.472443509341884,-0.4461439749530664,8
-0.0004051815539402,0.0917898332672677,0.7812913581961364,-1.5407893302427902,-0.3813501618468799,-0.8218002131570281,-0.4106422453845832,-0.1066478533274914,-0.3413566859313849,-0.2144528341135686,-0.4276197423908066,-1.0986576126022745,7
2.212850393798531,-1.627561206072438,-1.085263270110823,0.8218737452707731,1.4380065281335097,0.5788100297607185,0.6107512691912951,0.8593051715148827,0.1432418023784097,1.0601483447959403,0.585067713231933,1.8591773623523136,0
1.2841085550436302,-1.4413903050347348,-1.0500852478347218,-0.9004857519364715,1.6042005462850355,-0.4767762703160479,1.1388768011309272,1.5222682567755257,-0.8532887404715652,0.1167884460362223,0.8904553483445791,0.0749915158383764,0
1.923878870006728,-1.701112204599331,0.9697975207532392,0.6191014460128599,0.4540760343063637,-0.7542263874307913,-1.1793022141187055,0.380691632345604,-0.8125895425340329,1.139805576585313,-0.1742020190904129,0.4812544101367799,0
-0.8317290022202143,0.9525593533480928,-0.9542146743973876,0.9558112195716384,0.7645397605217032,-0.8005256557928859,-0.1797187706605514,-1.0763567669227565,0.5554892219284997,1.5054585334053583,1.6056146946192666,-0.6015105715419502,8
-0.8643993169251378,-0.2068023535336657,1.2466979105704692,-0.5224807564806905,-0.0821884073890695,-1.3342768690819626,-1.1911735593729866,-1.955549562930821,1.7829556379945617,2.12470158714112,0.5850512656315492,-0.6607403628338743,8
2.4152116447921403,-3.377063568758844,0.549514287758788,-0.0763934107381019,0.8330118304912064,0.4763725190598581,0.6762135855219856,0.2307365944786622,0.4780818700843033,-0.2885618268543576,-0.1967154344819938,0.14905818612972,0
-0.8538932260174854,0.484206332812025,1.0514781898797063,1.1247633427702222,0.4139789015631368,-0.9339739684848216,-0.7578883152133319,-1.7990141886422597,0.9805371167426982,1.5460860289196725,0.6884138400019337,-0.7540703321407992,8
-0.8924149570599237,-0.6825836069379667,-0.7120760941196548,-0.6278373673994821,1.4902303773598076,-0.7359593764039692,0.7712719120724716,-2.473330074608386,1.1724021499308486,-0.02733746522536,-0.3064959918548579,-1.4037282086312937,8
2.043562173025718,-1.810837153005139,-1.2304267563013518,0.447582260615437,1.2910347366419035,0.7209381670844219,0.7501876721385302,0.7525380845299701,0.252550280523105,0.598824173902389,0.5006964997843155,1.5142264922039803,0
-0.2387893498431098,0.9946848816904742,2.429549984092392,-0.4702336156168786,-0.5774956281002936,-0.6026318390862008,-0.3502416181755598,0.7030604324424329,-0.0108346632360239,0.53249488722085,0.5242329576649228,-0.5291395867425599,7
1.2920827729103934,-2.2395556480296173,1.408458566785033,0.0621041041567714,2.0771741467544294,-1.2011017572804674,0.1564258201978278,0.4521510812133207,-1.4407759905174464,-0.0031270395127932,-0.4276398683216792,0.2164157234895276,0
1.5562132042824732,-2.081172582982592,-0.3966334417910946,-1.261414744102913,0.6146566126794589,0.4775667850174824,0.8528328742181891,1.0404754165416594,0.9906637197533924,0.3630929375644494,0.8657760659240045,0.7588760470257897,0
-1.364706135170265,1.0676505725167609,-0.1935652184482954,2.155475432538319,0.749383337666543,0.1531402664192341,0.6214425089680412,-1.00964125625474,0.2915196049548822,-0.4185639032852438,1.8890403016921755,-1.4920762850969198,8
2.077457620820252,-2.1863987430344585,0.7808412501245511,0.3288463830925822,0.4966759548168405,-0.9401451884528348,-1.1029128353732427,0.4858249335760778,-1.0007057211556536,1.0646704944132293,-0.1081832179909409,0.2023273964131978,0
0.4512034618460043,0.6843815289397386,0.6294915836781257,0.2190327794870662,-0.2383435820090037,-0.1137338164127115,-0.2760802334679967,-0.0371158817009791,-0.3280708759899467,0.0958828290249364,-0.2664876208981018,-0.3880348256865507,1
0.0677298638884489,0.9473330254603342,0.49052380301424,-0.9311182973682336,-0.6142945062524791,-0.2346503439447634,-0.4741713832496991,-0.2004798476617175,0.2382763192968063,0.340638389545611,-0.4643116348900842,-0.3743828978701879,1
0.3783083206259455,0.4451841553559976,0.4341072390325665,-0.0963817552568256,0.4295017912299496,-1.0832413407007486,-0.0132235060950739,0.3623561880540201,-1.7090911166723048,-0.4150209724242481,-0.1642623417490682,-1.39217199424097,1
-0.2170825223315914,1.2419771516233349,0.9252960235799348,0.830622934416947,-0.1068941861394075,0.2794668094980442,0.0721152984098832,-0.0838988924225001,-0.6782379386816058,-0.9310904389512094,-0.2931706346120899,-0.7795778747118602,1
1.4166530334909406,-2.2970747819874853,1.2421887586127272,0.156962456863026,1.0027384426632042,0.3623895931362835,0.3582304622760743,0.0927493825637203,0.3368184401295715,-0.1729378018639844,-0.3895781939644386,0.6559198732025713,0
0.0499225191754343,1.2902408798509404,0.6984079905370079,0.5741413170557985,-0.2227514394647576,0.141530862990147,-0.308048505201732,-0.1800453607501909,-0.2843058925492855,-0.0027370490655076,-0.4033274675302594,-0.1339355553855189,1
0.9731951248435704,-0.6735397260765257,0.2427082462981089,-0.7282590609085293,-0.7007517402339795,0.1707053376361295,-0.7209525762306682,-0.9137433897238144,0.6832353236106081,0.0703161314112381,-0.9013040045142984,-0.076635221303067,1
0.6263709132406955,-0.1088933382975101,0.1866370163394344,-1.675622806165486,0.0004269410511824,-1.475224655894382,-0.9981217434278086,-0.4152916306133216,-0.5767766750155063,0.7963582478476995,-0.8716989053157309,-0.4303820054895552,1
-1.2996883603090343,0.8797835621291787,-0.6325915447414323,0.8458593719724973,1.657354019478112,-0.0259142490694176,1.4906856782141786,-1.1037563203117786,1.127010592268741,0.1751234831323893,1.516291736378109,-0.6668900009678178,8
0.990366691153743,-1.5629654208112578,0.0551229650716499,-1.550457262337836,0.2642715171278416,0.66779498621576,1.5278432026165805,1.8233846833773604,1.0162011244660054,-0.1632500425016057,1.617273424162159,-0.1351560215191944,0
0.5838164256511582,0.8642636860714121,0.224913045711056,0.4397456787626678,-0.313176614063079,0.1671631985779539,-0.2749463342815808,-0.1497965858413575,-0.1322785690258039,0.2526022131360694,-0.366655790525928,-0.1360681676666351,1
1.8571684025072344,-1.5713243839177513,-0.9779611725961486,-0.332072937679322,1.7555987994608238,-0.5667415907742805,0.9851953019551166,1.6120520453485496,-0.893760810913124,0.7026319541661263,1.0071816167333976,0.5095081930850026,0
0.2232602732987463,0.1626003535617868,0.7542501619924274,-1.4523760441709517,-0.1200881401789687,-1.211465510861523,-0.9763333252579538,-0.4428837331857383,-0.384268017967254,0.5411218179773147,-0.8046187033888873,-0.3543031643542307,1
0.5418839790622,0.1731500741010841,0.6643535763788692,0.09739228395067,-0.2883324955314171,0.0679132279992232,-0.8358066215199356,-0.952390806647697,0.1742650359083333,0.0337932587481293,-1.0061765559122946,0.235425494346174,1
-0.7800934798421822,0.5920840117935519,2.5941970818603126,0.0137496359541351,0.8343333429041497,0.0177771852116386,1.0466715768671064,0.3157875548201829,-0.0854580721472882,-0.8990360424725385,0.0296493640955327,-0.2121193188532684,7
-0.6693807615272197,0.442098369936322,2.3242975963046897,-0.1834602356336077,0.9078172883048842,-0.136124419413248,0.8933663229474452,0.1499183805523132,-0.1264875047279634,-0.7520674668023862,-0.1733901275461842,-0.1059439480788253,7
1.6892160562682232,-2.0861173838840665,0.6956560035597011,-0.0419623196079949,0.2581298131239884,-0.6139974687586454,-0.9591231260704832,0.2385582841025141,-0.7186535093997176,0.4225473851115098,-0.3009518902418426,-0.1160691317554373,0
1.5418808694849366,-2.2432892232569954,0.6760430203640553,-0.1619376122218529,0.8107498767759078,0.5058921527289615,0.4070596224309906,0.0534157765647482,0.6087611013811669,-0.009856500475776,-0.4562813233849798,0.6620982911924046,0
1.1010564451256593,-1.9793892629088847,1.3082319090609316,-0.2537695630963463,0.6714987485472824,0.535537731291641,0.5288035568832724,0.3019427653907282,0.6841627410754584,-0.1942570328830057,-0.1765473673800701,0.4700920129536203,0
-0.6699155158882173,0.5367550291908382,2.3246141178745465,-0.266185794870573,0.7143802813404388,0.0281752751543807,0.9404929583662388,0.2177762114388324,0.1538053020561319,-0.6424630093720756,-0.0716303475546799,-0.0598381309849468,7
-0.3240431267153506,1.0694972657764423,0.4476116846842439,-1.7451922605141723,0.1688361212402975,0.2276492507759505,1.1557820448941394,0.9812537777869348,1.2863922353662725,0.5648439957892706,1.0174613626600877,0.6245874326328374,7
-1.2595579473649094,-0.1670693943049354,0.0311883129264593,-0.0160552602535895,1.5122462214412893,-0.5368807709923349,1.0120780926025323,-1.0951719599780343,1.4049588744456707,0.7824007520193147,1.5990886425464004,-0.367347460470736,8
1.6758592016471558,-2.039424053823422,0.3402555421565277,-0.5392478689981887,1.6995160532967806,-1.1183778057474747,0.6636172301392832,1.1463280236744786,-1.230438664485675,0.4905066065670561,0.105630259405896,-0.2528881794963432,0
1.301091819116088,-2.0376951723273358,1.0338889182993591,-0.5425985101980635,-0.7938977356148039,0.4742258713972524,-0.1174380836272873,0.7897394374228646,0.3990630860006793,-0.3872702827868335,0.4844360575372416,-0.9702776489761952,0
-1.4951664511507838,0.2606064303220072,-0.0039973106699279,-0.4812776053697422,1.917894449987936,-1.3855768285201655,1.0620908348350246,-0.762462340669049,0.5904991382472181,0.8068274976658953,1.664536053079949,-0.8995986609885528,8
-0.9661296841196276,-0.3079581509281067,-0.8661861707525802,-1.0666478764129406,1.757913011912933,-1.3074496009976202,0.6057607615910516,-1.5258747078106922,1.181055490425719,1.164201824231459,0.9617141458103776,-0.4024141498498537,8
0.0166637389254705,1.0627954987946011,1.7793001692955055,1.4802488614362943,0.2518232333192841,-0.1394037071349955,-0.6592130735111353,-0.3123379940599642,-0.7617102121853684,0.0076919437779337,-0.4468987083296426,0.319774352875477,1
-1.3093350960123264,0.6312768035463412,-0.5367209739550916,0.504514830686261,1.525633772365664,-0.0856085710471896,1.3465053615006728,-1.147977549755787,1.3550729978987506,0.3804667172909062,1.5038019441312336,-0.5385101854737256,8
-1.6366446976234363,-0.0036002859857191,-0.079926705401313,-0.0370353478184242,1.3594472285752837,-0.0422237248765119,1.5362653859314708,-1.191639641415667,1.3940164791914078,-0.4844160315572857,1.554915872192285,-1.198247948397794,8
-0.1638164051541318,0.5361738969116178,1.017183548084765,-2.106242326155454,-1.308989893123335,-0.1507146126620495,-0.0406922486731425,0.3977036630037123,0.859895396637595,0.0616639049615274,0.219241203731147,-1.2273393426767445,7
0.2868510609359135,0.3150505318537058,0.5857629945118149,-1.4915416575839675,-0.2739359910319683,-1.0795619336151547,-0.7945607372828016,-0.2110877304920469,-0.2519274615782565,0.6481434585840742,-0.5882587522973014,-0.4601380509019603,1
-0.3896467492668476,0.5651078510629648,0.2013969722224902,-1.7597263699951768,0.3813551667977909,0.2307884079440793,1.0555119465193032,0.5104549151310459,1.0178448810835186,-0.000983165241266,0.5631328991037403,0.5279101697539554,7
-0.2975673727692681,0.2257107562294664,1.366711795907379,-1.825586534930804,0.3382862881243514,-0.304422408225126,0.9823472456776172,0.2501094756302927,0.5832357279575658,-0.3248179943477708,-0.1601420086535141,-0.5507673380412503,7
0.4756877231782064,0.4413951924187415,0.8587414350108175,-0.838582551576601,-0.8826873683013,-0.0018867616451335,-0.5435942386337004,-0.1923751108719937,0.7626240399986904,0.5731346484894385,-0.2800970410831361,-0.1448413448466359,1
0.5347152786081746,0.1155179137150944,0.4418324944013902,0.0936337973825013,-0.2287984236636633,0.060880610769367,-0.6244959524262315,-0.8114774956145806,-0.0674671610413992,-0.2136423525338719,-0.9180144704814946,-0.0871385459273856,1
0.6875026864889744,1.4083973150014444,-0.5404348967528908,1.0886814894521777,-1.145824064043679,0.1373985092723604,-1.333345892278357,0.5397089380336157,-0.5780199603390971,0.9751036997494252,0.9113092667150152,0.2461665084156326,3
0.937136873282454,-0.9346073989650252,0.1136845973999155,-1.0387089845283966,-0.8400980325094507,0.2824583026443662,-0.5554429270594121,-0.923065358043844,0.7708934675267046,-0.2924985120964771,-0.8875941115079656,-0.4250717732705781,1
-0.0385285680732969,1.055199635107242,0.378282942110265,-0.4258922332177807,-0.4799673620001861,0.1353537189776849,-0.234707364838942,0.5823017471399581,0.3945586542135053,0.5740175375280441,0.8486494140350602,0.4783893974000231,7
1.2080825092757288,-0.2622998424906754,-0.7325943087910646,0.7877335118558422,-1.2884134385884751,0.6696172919042152,-1.103267691465593,1.1835779560347843,-0.4482900882691074,0.2255812876132852,1.2877401090570766,-0.3692245751572707,0
-0.1586348431751168,0.5129091960242952,1.0340360384466185,-0.6889996844037702,-0.5216243460734469,-0.0669669230269321,-0.5617748733963956,-0.6106934792304407,0.1882160110919039,-0.3914208865194783,-0.7282819522389687,-0.4338204488550764,1
-0.4773410462050677,0.1908494276962791,0.2623200399059288,0.1588241295527397,0.8834367885050369,-2.1056509581313057,-1.2100342006925426,-1.877360113986943,0.3335493212742413,2.351516570856869,0.305273004426743,-0.7285383706928464,8
-0.1777378284911077,0.3892900309946749,2.523550332649212,-1.2202534018822402,-1.0606425763812417,-0.382760707283208,-0.4019992743546803,0.5617218893277247,0.7133854522051408,0.4964864545438931,0.5277665586037418,-0.5923178066714296,7
0.0805457720626717,0.6096029138391924,0.8991911872116057,-1.8890103686659627,-0.7316195665842655,-0.9170438960292268,-0.3967551380043859,0.4536654727046554,0.1259355184236555,0.7501859927907478,0.085202809749856,-0.8719256143495718,7
0.424672367228332,0.6256716022016788,0.7313518722155624,-0.4317621839396279,-0.6349382365301476,-0.0377235656091045,-0.4263451094549854,-0.1180793516766113,0.3324608865445886,0.3971468360911926,-0.2742003681497004,-0.2404422014470336,1
0.0727984785170633,0.2781677017935579,0.7872402513531097,-1.8768866461652132,-0.9885793605455454,-0.3553201334407542,-0.3419801349396457,0.0292003783885652,0.5880538893079416,0.1875809868812574,-0.1729077554164049,-0.897209652579959,7
0.0077975296804292,0.5331345034097944,-0.2872597224119861,-1.1416072660688088,-0.717555906781905,0.3936796372235949,-0.12954856968087,0.1211396951738081,0.7038189831916429,-0.1027053051995016,0.4362774451545333,0.0383533887555183,7
1.6356308167498352,-1.9157005501829512,1.3188150461208945,0.4048439790189129,1.2181581695219446,-0.0402897867390301,0.3450066628898707,0.5232469292106352,-0.0026723667544183,0.4555684469945658,-0.0843394166129776,0.7716130501002714,0
0.7607154646860506,0.8109578390535075,-0.8257794368812816,-0.0838379446144651,-1.4680394189779948,0.0547709647356865,-1.715896725750139,-0.0715349657130286,0.0846355376507626,1.0129813368005895,0.3758455530048807,0.3352187212372559,3
2.91608558320377,-3.9225429950616384,0.7408312498524817,0.3221798849179834,0.970886081713074,0.3031780295617411,0.5706183537025363,0.4721555770873216,0.328364705213739,0.2411911941245165,0.0727973563210087,0.4445729920377805,0
1.3220546036729426,-1.2045796185284674,1.6156566235096317,1.4504103888107456,1.3648412398607932,0.221523626623669,0.9291804880980572,1.3274363011384962,-0.5634222507658065,0.2660292109613539,0.6451743114076088,0.485721723828756,0
-0.3135955671344128,0.853799109331712,1.8117034524729407,-1.3967741802240925,0.0701399915010644,-0.0226520750884535,1.0193268830269693,0.6436684354133392,1.0346471380771354,0.3133225636475925,0.2966144295034131,-0.1097892710521002,7
-1.2663624151475317,0.1828050233220502,0.7781910057318789,0.3046533501492798,1.702538516890311,-1.0322204268513495,0.9171922138416768,-1.5562164763183888,0.7201820117418904,0.4090781071945055,0.581362980540075,-1.3006017095587836,8
1.7534664304224472,-2.121755090874787,-1.0059865695059758,-0.9751543809096832,0.5106002674417021,0.8957207478618361,1.4931610515235023,1.4462130313304284,0.8202937384422768,-0.1258907038163778,1.2378870643525903,0.130228519566266,0
-0.6743912683613382,0.5306378774388527,2.3816429182051384,-0.2549271128975962,0.9329490340785372,-0.2603001600513466,0.9591558739724296,0.2954138709460759,-0.2264065301333893,-0.7395765368897508,-0.0645279534854997,-0.254229075904567,7
-0.4884493115581064,-1.3462768404453742,-1.675156527614747,-1.665504987071647,1.985456361176402,-1.665512028599361,0.4789139195916665,-1.9519275707447743,0.8566036123440782,0.8768470942455616,0.4729174957510111,-0.7218905453957705,8
-0.7422468823163271,-0.7570491086974112,-1.057274202140661,-1.0017191371244023,2.128313562062538,-1.681979545652748,0.4621637254658297,-1.6726389215787791,0.6681832248868096,1.1248765519163766,0.7458896997939805,-0.4307526434609061,8
-0.9735134333099916,-0.2930364982938164,-0.8509032833976911,-1.0154850566647835,1.9120856230454748,-1.5067863678413618,0.5046142585189435,-1.513020248136704,0.9738998820980548,1.3197362164199775,0.925887664870092,-0.3020299128307263,8
-1.358627839900313,0.4593077839649322,-0.0276370797613028,0.1914110546013299,1.2750694697354157,-0.1183917288571944,1.2530228555238885,-0.99559837931307,1.7317261251052214,0.6613616900421192,1.7341409095957696,-0.4328946011778669,8
-0.2972556081527148,0.4506043883348122,1.4730603111323113,-1.7625060818836669,0.1054533246922588,-0.085273496020064,0.9953704966222304,0.3954684008489835,0.9557635484917604,0.0033241806657398,0.0331989406135316,-0.3175611076203176,7
0.2121805405685504,0.1375638136245502,0.5972446525503278,-0.5135585232945378,-0.4358258884116485,-0.0214223664533934,-0.3791066601489446,-0.5075223413643887,-0.0250618491441437,-0.4773537636213161,-0.6503237320960621,-0.6248550738784744,1
1.9597409336857023,-1.9447404882473969,-1.3396063650927077,0.1964125442375425,1.190754852902506,0.8164889169565362,0.8509785676924583,0.68118796143281,0.3301314823796417,0.2846647148292055,0.4458125536224921,1.2685855547007094,0
1.6770703745340283,-1.7869019426964847,-1.0070368969702383,-0.5169700859843717,0.7789159549165547,0.8302493993195246,1.1890396516997104,1.1499400072073578,0.6495215919575694,0.1097302509775903,0.9173068141074088,0.66037783989058,0
1.2536003395132045,-1.5543517791891492,-0.7076448542297601,-0.4773308699103485,1.4520131030171493,-0.0272587584851801,1.071438427770904,1.2993299123075115,-0.4795847986125393,-0.0250557170510125,0.8368575650428133,0.3974953874628272,0
1.318290802978631,-1.577337461807526,-0.2360657865760995,-1.3572442323381793,1.1169019062406278,-0.3979656445604154,0.7432788318183388,1.4323056639032454,0.1223032626286503,0.7786546722301632,0.9960457797469292,0.6472610972144226,0
1.6268959743626836,-1.4198629700494756,0.8681820799572695,0.4181661460022933,0.3876929824295813,-0.7083298692392878,-0.6772569470927436,0.7829453176380518,-1.071857960206603,0.5662907130712622,0.1424981390231153,-0.2953446347030765,0
1.9361961309098272,-1.7136232879620052,0.9083536655588708,0.4911817006688071,0.5501875118836875,-0.955432659193276,-1.2090900984490625,0.4081083856886713,-0.9781205181733698,1.1859786446289355,-0.2007513177502949,0.4078019700207491,0
-1.343460775505987,0.8264276944377308,-0.5237704510285844,0.9907668969678426,1.6985752866108366,0.0068828034012083,1.525449524009098,-1.0768031982408155,1.0431376695054484,0.0712465980737455,1.5568669267367763,-0.6909459156227117,8
-1.0148891739182715,0.9874203204094796,-0.7590993108168259,1.5959750440169231,0.1747430860521896,0.5533919439833309,0.4898106601577873,-1.1557954163429949,1.2980417649839595,0.241769087130665,1.8326235518901093,-1.0594217593358786,8
-1.037269676448508,-0.1772303629221379,1.274430330005637,0.6596453664697669,0.3153100540643895,-0.9129489559329692,-0.71104087145151,-1.9875618208865808,1.0270494734909612,0.9044569600832432,0.5809214912777206,-1.1616847164208337,8
2.4647368250977224,-3.5765977736134325,-0.1592278853494686,-0.4022142460507433,0.6723667647353324,0.7022354534749777,0.918361084931276,0.2328175049283254,0.5549258686621761,-0.5345847624553065,-0.2304681407783863,-0.163654094804597,0
-0.6859487059241427,0.301339646282218,0.9365168376941796,1.4827533896478766,0.5526238735231175,-0.8193617251275399,-0.9906186613852364,-2.2022340003555163,0.9977891425955806,1.5559588612296615,0.3443781317067033,-0.364126051630357,8
0.1821739550440685,1.251463167578255,0.7947421609241285,0.9007086245592886,-0.030807789440283,0.0276586769055907,-0.6172731384836242,-0.3947859096910964,-0.3537373543937219,0.3347404299236665,-0.6032589702914568,0.3571449989955096,1
-0.5190653236594752,0.3432603016994569,1.5623108442007372,-0.7677172468614203,1.0809016212152078,-0.5375646856638077,0.7873596432576591,-0.0294476187125221,-0.3960659771411319,-0.6542319125769683,-0.511239426763634,-0.2723127662695265,7
1.3117430132694805,-1.693107624175133,-0.7968310614921935,0.3496264178432435,1.86669862760235,0.1032494518252088,0.994379958108634,0.8863148790172086,-0.9455068337731792,-0.5022931364279999,0.4539426172594457,0.5610768178471842,0
-0.0111094488470633,1.3851282755165195,1.726862283445087,0.3291863056210753,-0.3323779596222961,-0.2452068071357609,-0.8025822443156971,-0.1199270081708324,0.1164051698713509,0.8219004055389363,-0.2669761263616324,0.4579428223788453,1
1.1201785093554422,-2.4186882286503626,1.459958237981977,-0.0264686105653381,2.1333967346719898,-1.1940438095053147,0.3269790657749773,0.4246774492648149,-1.656882345054659,-0.5789235060268912,-0.455299370282052,-0.2064466262542607,0
1.1791416614061123,-1.3793270723133868,1.9561640398272468,1.562346423334126,1.4521805436751958,0.216663000916663,0.9912623642706035,1.2796283176095873,-0.7377777578062931,-0.1792576375859338,0.6390043543824373,0.2636720024194633,0
1.7257310489661373,-2.5589850337444706,0.6838094437110438,-0.8227984305341116,1.7570308693316783,-1.259539312733146,0.098490551990054,0.3698162490257183,-0.9429202230524546,0.3981035413833983,-0.5352587937223551,0.1581277683909762,0
-1.0378030318271965,0.9263379265973402,-0.900968458829264,1.246480397816573,0.7792490987795787,-0.439783204108407,0.191546438962652,-1.1602224699250727,0.3853846900103915,0.5062854557208785,1.5824601391346784,-1.1588193527410136,8
-1.1853513509503606,1.0821361364836677,-0.5583888900778462,1.6524496018996897,0.7346868148874303,-0.1348180803306687,0.5062523692922669,-1.0256214945520852,0.3386180153295968,-0.0701460774714456,1.7877902195207338,-1.4985147731151334,8
1.646711721324153,-2.005536494971792,0.6915084756864849,0.0347396662051706,-0.214148841705206,0.1002084468396331,-0.8618768157866066,0.073655086908809,0.0593753610900671,0.2901607936383694,-0.2890796503299031,0.0742724523485558,0
0.5025685166687215,0.7283978053355159,0.8109991492127643,1.1891374652790316,0.3660396790161493,-0.3233029441771476,-0.6786459349162314,-0.4187685631560224,-0.9294520985978596,0.2336546956956115,-0.6666233460337435,0.2581877986505559,1
-1.3526884467803575,-0.0152181367272527,1.5358863671230698,-0.0124146165208725,1.085685299678988,-0.6403635761367101,0.8183556156549595,-1.4570596873272372,1.7118498824815784,0.7474435354486095,0.9054248564562664,-0.9784522337905736,8
-1.0570448562619572,0.00296784092439,1.1039410523604822,0.8207831676383639,0.3027888811666635,-0.776311135158893,-0.5082118736944968,-1.8392718653500844,0.9465976443223244,0.779184945999697,0.7023515379079478,-1.319734794944512,8
0.3667149238365049,-0.4111065182212324,1.0648431917836891,-0.5351061314111589,-0.6873226263543128,0.161203364388337,-0.0965890551079749,-0.1465165691042996,0.1713250350316812,-0.7022639703701143,-0.1685389542671653,-0.986831912126329,1
0.4116658574458645,-0.1342436189736487,0.0408134034598443,-0.6482499508425377,0.4980024081978367,-1.1851916029751688,-0.1559064562951617,-0.1997436327880329,-1.7475683342766837,-0.9513064424010648,-0.7149342519149168,-1.635544939566912,1
-0.1925500473737591,0.4899507853533462,1.420885871639714,-0.3123843662724347,0.1008908710648882,-0.8442029574515595,-0.4541906457117798,-0.0421483972283198,-0.9686226061399796,-0.3369114368234073,-0.3596015592940407,-0.7922829341214905,1
1.6532790829693915,-2.104090023930485,1.1132065125396284,0.061573881473361,1.2590295393819206,-0.177870479350828,0.1445306916704905,0.2032178859585947,0.0350060113442868,0.4319175812736822,-0.4156652713536785,0.834439781792548,0
0.2903640661829667,1.0976789207716635,0.5478460947305166,1.188591706082241,0.1569726729239933,0.1156247602554158,-0.6441974800847609,-0.7070354763594715,-0.5479343705731579,-0.002167451071317,-0.9018260860250434,0.3594575346731716,1
0.9142749041569804,-0.7443393211039928,0.5073479603309038,-0.6403090460549772,0.0513928701997689,-0.8716055609064702,-0.7429195540954396,-0.5184973635471511,-0.6307222551810021,0.075788476860895,-0.7621413710043138,-0.5056052853662677,1
1.630939510312036,-1.2630867963776382,0.9223457719025095,0.6502955670449924,-0.0228249310238862,-0.0546972187306726,-0.5282454278497283,0.7779206662345055,-0.4206821115001434,0.529955957821468,0.2892458827109868,-0.1177842910331175,0
0.4307079079963566,-0.1050053642715431,0.9188939051990797,-1.499103770990135,-0.5856466235454296,-0.7253503056543567,-1.015968212840343,-0.4967322415924259,0.4227554974124755,0.7880903845761991,-0.6714647237739666,-0.0321368659033001,1
0.3387266530665544,0.4076634563553468,1.0675915330847938,-0.6526887261035622,-0.5931367775851567,-0.2684617627081346,-0.518037130960038,-0.1019710949057785,0.2541383639982805,0.3673538257606413,-0.2519693383638033,-0.319087041088524,1
-1.372012723243441,0.2493046499181314,-0.570834085124037,-0.057280389170399,1.1035295040953086,0.2851827652400412,1.445155835707485,-1.3700930911693965,1.94853314849306,-0.0591407580169815,1.415902934845933,-0.7973535553927693,8
1.2650689492389635,-1.4235838180873783,0.1601942325606936,-1.1893099766350212,0.3920488922184225,0.5092024098916802,1.0571124351045824,1.6769146026447264,1.1535285999687326,0.748981121494647,1.4816502194170764,0.7380120727773063,0
1.2203835645550822,-1.5556900288092523,-0.649875324728856,-0.4287974467775864,1.3794422184442103,0.1122716886129711,1.090089243334378,1.250180274902366,-0.3556745587893917,-0.1126123525174972,0.829490088160297,0.4188400062398984,0
